/home/elvis/DATASET/DATA/scatter_data/world_9d/KNNG_CLS_3.png,3
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByEscapementTarget/NCA_CLS_11.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d10-c5-spr0.1-out0/NCA_CLS_4.png,3
/home/elvis/DATASET/DATA/scatter_data/lenses/DSC_CLS_1.png,5
/home/elvis/DATASET/DATA/scatter_data/n500-d10-c5-spr0.2-out0/PCA_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/italianwines/LDA_CLS_1.png,4
/home/elvis/DATASET/DATA/scatter_data/UnEvenDensity-noName_origClassLabels/RAND_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/page-blocks/NCA_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/hiv/PCA_CLS_1.png,1
/home/elvis/DATASET/DATA/scatter_data/n100-d10-c3-spr0.2-out0/PCA_CLS_2.png,2
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_25_cramped_rotated/PCA_CLS_10.png,0
/home/elvis/DATASET/DATA/scatter_data/soybean/LPP_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_40_80_3d_50/LDA_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/n100-d5-c5-spr0.2-out0/MDS_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/tse300/GDA_CLS_7.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_0_notcramped_notrotated/RAND_CLS_8.png,0
/home/elvis/DATASET/DATA/scatter_data/n100-d5-c5-spr0.1-out0/RAND_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/n100-d5-c5-spr0.1-out0/KNNG_CLS_2.png,3
/home/elvis/DATASET/DATA/scatter_data/Connectionist_Bench_Vowel_Recognition_Deterding_Data/GDA_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_400_800_3d_50/GDA_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_60_120_3d_50_centeredClusters/DSC_CLS_1.png,1
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByEscapementTarget/PCA_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_25_cramped_rotated/NCA_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/n100-d10-c3-spr0.1-out0/RAND_CLS_2.png,4
/home/elvis/DATASET/DATA/scatter_data/efashion_origClassLabels/KNNG_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/ecoliproteins/MDS_CLS_7.png,3
/home/elvis/DATASET/DATA/scatter_data/white_ballance_origClassLabels/LPP_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/dermatology/TSNE_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_6d_25_cramped_rotated/LPP_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/italianwines/GDA_CLS_11.png,0
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_60_120_3d_0_centeredClusters/KNNG_CLS_1.png,5
/home/elvis/DATASET/DATA/scatter_data/shuttle_small_origClassLabels/NCA_CLS_6.png,5
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_25_cramped_rotated/NCA_CLS_8.png,2
/home/elvis/DATASET/DATA/scatter_data/ForestTypes/LPP_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/Connectionist_Bench_Vowel_Recognition_Deterding_Data/DSC_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/UnEvenDensity-noName_origClassLabels/GDA_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_6d_25_cramped_rotated/KNNG_CLS_3.png,2
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_500_3_25_cramped_rotated/RAND_CLS_2.png,3
/home/elvis/DATASET/DATA/scatter_data/yeast_origClassLabels/TSNE_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/combined_scale/LPP_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/soybean/NCA_CLS_11.png,0
/home/elvis/DATASET/DATA/scatter_data/satimage/TSNE_CLS_1.png,2
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_40_80_3d_50/MDS_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_400_800_3d_50/NCA_CLS_2.png,2
/home/elvis/DATASET/DATA/scatter_data/italianwines/LDA_CLS_9.png,3
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_25_cramped_rotated/DSC_CLS_15.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_5d_25_cramped_rotated/PCA_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/page-blocks/DSC_CLS_3.png,1
/home/elvis/DATASET/DATA/scatter_data/cars03Cropped_d3_origClassLabels/KNNG_CLS_12.png,2
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_4d_25_cramped_rotated/GDA_CLS_2.png,1
/home/elvis/DATASET/DATA/scatter_data/tse300/LDA_CLS_5.png,5
/home/elvis/DATASET/DATA/scatter_data/soybean/KNNG_CLS_9.png,1
/home/elvis/DATASET/DATA/scatter_data/bbdm13_origClassLabels/TSNE_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/JavierGeneratedData_3dinterleaved_3classes_origClassLabels/DSC_CLS_2.png,4
/home/elvis/DATASET/DATA/scatter_data/movement_libras/GDA_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/digits5_8/RAND_CLS_3.png,1
/home/elvis/DATASET/DATA/scatter_data/n500-d5-c5-spr0.2-out0/KNNG_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_5d_25_cramped_rotated/RAND_CLS_2.png,1
/home/elvis/DATASET/DATA/scatter_data/twosquare-noName_origClassLabels/GDA_CLS_1.png,5
/home/elvis/DATASET/DATA/scatter_data/movement_libras/RAND_CLS_13.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_25_cramped_rotated/NCA_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/yeast_origClassLabels/PCA_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/movement_libras/LDA_CLS_12.png,0
/home/elvis/DATASET/DATA/scatter_data/n100-d10-c3-spr0.2-out0/NCA_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_25_cramped_rotated/PCA_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/italianwines/LDA_CLS_7.png,3
/home/elvis/DATASET/DATA/scatter_data/n100-d5-c5-spr0.1-out0/DSC_CLS_2.png,3
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_6d_0_notcramped_notrotated/MDS_CLS_1.png,2
/home/elvis/DATASET/DATA/scatter_data/processed.cleveland/PCA_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/dermatology/NCA_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_0_notcramped_notrotated/LDA_CLS_7.png,0
/home/elvis/DATASET/DATA/scatter_data/cereal_origClassLabels/MDS_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_4d_25_cramped_rotated/GDA_CLS_3.png,1
/home/elvis/DATASET/DATA/scatter_data/zoo/LPP_CLS_2.png,5
/home/elvis/DATASET/DATA/scatter_data/n100-d5-c3-spr0.2-out0/NCA_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByHarvestRule/RAND_CLS_8.png,2
/home/elvis/DATASET/DATA/scatter_data/n100-d5-c5-spr0.2-out0/PCA_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/digits5_8/RAND_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/cars03Cropped_d3_origClassLabels/DSC_CLS_12.png,0
/home/elvis/DATASET/DATA/scatter_data/movement_libras/GDA_CLS_14.png,0
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_400_800_3d_0/DSC_CLS_2.png,4
/home/elvis/DATASET/DATA/scatter_data/n500-d5-c3-spr0.1-out0/MDS_CLS_2.png,4
/home/elvis/DATASET/DATA/scatter_data/digits5_8/MDS_CLS_5.png,3
/home/elvis/DATASET/DATA/scatter_data/n500-d5-c5-spr0.2-out0/LPP_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/Connectionist_Bench_Vowel_Recognition_Deterding_Data/LPP_CLS_4.png,1
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_25_cramped_rotated/KNNG_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/breast-cancer-wisconsin_origClassLabels/TSNE_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/digits5_8/LDA_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/efashion_origClassLabels/PCA_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/n100-d5-c5-spr0.2-out0/RAND_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/shuttle_small_origClassLabels/DSC_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/soybean/PCA_CLS_3.png,3
/home/elvis/DATASET/DATA/scatter_data/hiv/DSC_CLS_3.png,5
/home/elvis/DATASET/DATA/scatter_data/movement_libras/LDA_CLS_10.png,0
/home/elvis/DATASET/DATA/scatter_data/JavierGeneratedData_3dinterleaved_5classes_origClassLabels/TSNE_CLS_3.png,5
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_25_cramped_rotated/PCA_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/efashion_origClassLabels/KNNG_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_0_notcramped_notrotated/GDA_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d5-c3-spr0.2-out0/RAND_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/JavierGeneratedData_3dinterleaved_5classes_origClassLabels/NCA_CLS_2.png,1
/home/elvis/DATASET/DATA/scatter_data/movement_libras/KNNG_CLS_3.png,1
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_400_800_3d_0/NCA_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d5-c5-spr0.2-out0/PCA_CLS_1.png,1
/home/elvis/DATASET/DATA/scatter_data/movement_libras/DSC_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/ForestTypes/NCA_CLS_2.png,3
/home/elvis/DATASET/DATA/scatter_data/cars03Cropped_d3_origClassLabels/LPP_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/efashion_origClassLabels/DSC_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/cmc/LPP_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/Connectionist_Bench_Vowel_Recognition_Deterding_Data/DSC_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_25_cramped_rotated/DSC_CLS_3.png,3
/home/elvis/DATASET/DATA/scatter_data/worldmap_origClassLabels/TSNE_CLS_13.png,0
/home/elvis/DATASET/DATA/scatter_data/bbdm13_origClassLabels/LDA_CLS_2.png,4
/home/elvis/DATASET/DATA/scatter_data/test___interleaved_100_200_10d_0_notcramped_notrotated/RAND_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/ecoliproteins/LDA_CLS_5.png,3
/home/elvis/DATASET/DATA/scatter_data/ForestTypes/KNNG_CLS_3.png,3
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_400_800_3d_50/GDA_CLS_2.png,1
/home/elvis/DATASET/DATA/scatter_data/Statlog_Image_Segmentation/RAND_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/tse300/DSC_CLS_4.png,3
/home/elvis/DATASET/DATA/scatter_data/cars03Cropped_d3_origClassLabels/TSNE_CLS_11.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_4d_0_notcramped_notrotated/RAND_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/cars03Cropped_d3_origClassLabels/RAND_CLS_9.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d10-c3-spr0.1-out0/DSC_CLS_1.png,5
/home/elvis/DATASET/DATA/scatter_data/ecoliproteins/LDA_CLS_3.png,5
/home/elvis/DATASET/DATA/scatter_data/n500-d10-c5-spr0.2-out0/LDA_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_6d_25_cramped_rotated/PCA_CLS_4.png,3
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_0_notcramped_notrotated/NCA_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByHarvestRule/RAND_CLS_4.png,4
/home/elvis/DATASET/DATA/scatter_data/digits5_8/DSC_CLS_1.png,2
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByEscapementTarget/GDA_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/ecoliproteins/TSNE_CLS_5.png,2
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_0_notcramped_notrotated/LPP_CLS_13.png,1
/home/elvis/DATASET/DATA/scatter_data/digits5_8/KNNG_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/yeast_origClassLabels/MDS_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/processed.cleveland/LDA_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/bbdm13_origClassLabels/GDA_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/world_9d/DSC_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/n100-d5-c3-spr0.2-out0/KNNG_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/digits5_8/LPP_CLS_3.png,3
/home/elvis/DATASET/DATA/scatter_data/ecoliproteins/RAND_CLS_6.png,2
/home/elvis/DATASET/DATA/scatter_data/efashion_origClassLabels/GDA_CLS_7.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d10-c3-spr0.2-out0/RAND_CLS_1.png,2
/home/elvis/DATASET/DATA/scatter_data/musicnetgroups/NCA_CLS_2.png,4
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_25_cramped_rotated/TSNE_CLS_5.png,4
/home/elvis/DATASET/DATA/scatter_data/n500-d5-c5-spr0.2-out0/KNNG_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d5-c5-spr0.2-out0/RAND_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/italianwines/KNNG_CLS_8.png,4
/home/elvis/DATASET/DATA/scatter_data/Statlog_Image_Segmentation/GDA_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/cars03Cropped_d3_origClassLabels/LPP_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/ecoliproteins/MDS_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/hayes-roth/PCA_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_60_120_3d_50_centeredClusters/LDA_CLS_1.png,1
/home/elvis/DATASET/DATA/scatter_data/ForestTypes/KNNG_CLS_4.png,2
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_0_notcramped_notrotated/PCA_CLS_7.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_25_cramped_rotated/GDA_CLS_10.png,0
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_400_800_3d_0/MDS_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/JavierGeneratedData_3dinterleaved_4classes_origClassLabels/LDA_CLS_2.png,2
/home/elvis/DATASET/DATA/scatter_data/cars03Cropped_d3_origClassLabels/MDS_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_250_500_3_0_notCramped_rotated/DSC_CLS_2.png,3
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_40_80_3d_0/MDS_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/Statlog_Image_Segmentation/TSNE_CLS_7.png,4
/home/elvis/DATASET/DATA/scatter_data/JavierGeneratedData_3dinterleaved_4classes_origClassLabels/PCA_CLS_2.png,4
/home/elvis/DATASET/DATA/scatter_data/balance-scale/LDA_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/efashion_origClassLabels/NCA_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d5-c5-spr0.2-out0/DSC_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/hiv/NCA_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/n100-d10-c5-spr0.2-out0/MDS_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_25_cramped_rotated/LDA_CLS_14.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_250_500_3_0_notCramped_rotated/TSNE_CLS_2.png,3
/home/elvis/DATASET/DATA/scatter_data/movement_libras/PCA_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/seeds/MDS_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/hiv/DSC_CLS_4.png,5
/home/elvis/DATASET/DATA/scatter_data/n500-d5-c3-spr0.2-out0/TSNE_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d5-c3-spr0.2-out0/TSNE_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/yeast_origClassLabels/KNNG_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/seeds/NCA_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_4d_25_cramped_rotated/RAND_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/olive/DSC_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_25_cramped_rotated/TSNE_CLS_7.png,4
/home/elvis/DATASET/DATA/scatter_data/Statlog_Image_Segmentation/TSNE_CLS_6.png,3
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByEscapementTarget/GDA_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/italianwines/KNNG_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByHarvestRule/DSC_CLS_5.png,4
/home/elvis/DATASET/DATA/scatter_data/twosquare-noName_origClassLabels/TSNE_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d10-c5-spr0.2-out0/NCA_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d5-c5-spr0.2-out0/LDA_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/digits5_8/DSC_CLS_5.png,3
/home/elvis/DATASET/DATA/scatter_data/ForestTypes/MDS_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/soybean/KNNG_CLS_3.png,4
/home/elvis/DATASET/DATA/scatter_data/dermatology/PCA_CLS_1.png,4
/home/elvis/DATASET/DATA/scatter_data/Connectionist_Bench_Vowel_Recognition_Deterding_Data/KNNG_CLS_9.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_4d_25_cramped_rotated/TSNE_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/zoo/DSC_CLS_1.png,5
/home/elvis/DATASET/DATA/scatter_data/scene/LPP_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/ForestTypes/LPP_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d5-c5-spr0.2-out0/LPP_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/movement_libras/GDA_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/cmc/RAND_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/n100-d10-c5-spr0.2-out0/LPP_CLS_4.png,1
/home/elvis/DATASET/DATA/scatter_data/worldmap_origClassLabels/PCA_CLS_7.png,4
/home/elvis/DATASET/DATA/scatter_data/movement_libras/TSNE_CLS_1.png,2
/home/elvis/DATASET/DATA/scatter_data/dermatology/KNNG_CLS_4.png,3
/home/elvis/DATASET/DATA/scatter_data/ecoliproteins/TSNE_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/lenses/NCA_CLS_3.png,4
/home/elvis/DATASET/DATA/scatter_data/spambase/RAND_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/white_ballance_origClassLabels/RAND_CLS_3.png,1
/home/elvis/DATASET/DATA/scatter_data/JavierGeneratedData_3dinterleaved_4classes_origClassLabels/NCA_CLS_3.png,3
/home/elvis/DATASET/DATA/scatter_data/soybean/KNNG_CLS_7.png,4
/home/elvis/DATASET/DATA/scatter_data/interleaved_250_500_3_0_notCramped_rotated/NCA_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/cars03Cropped_d3_origClassLabels/MDS_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/test___interleaved_100_200_10d_0_notcramped_notrotated/TSNE_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/olive/NCA_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/UnEvenDensity-noName_origClassLabels/PCA_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/italianwines/NCA_CLS_7.png,3
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByEscapementTarget/PCA_CLS_9.png,0
/home/elvis/DATASET/DATA/scatter_data/shuttle_small_origClassLabels/LDA_CLS_6.png,4
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_25_cramped_rotated/GDA_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/yeast_origClassLabels/KNNG_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/ecoliproteins/NCA_CLS_8.png,0
/home/elvis/DATASET/DATA/scatter_data/italianwines/GDA_CLS_9.png,0
/home/elvis/DATASET/DATA/scatter_data/wine_origClassLabels/KNNG_CLS_2.png,4
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_25_cramped_rotated/TSNE_CLS_13.png,4
/home/elvis/DATASET/DATA/scatter_data/bbdm13_origClassLabels/RAND_CLS_3.png,1
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByEscapementTarget/PCA_CLS_11.png,0
/home/elvis/DATASET/DATA/scatter_data/seeds/KNNG_CLS_2.png,3
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_0_notcramped_notrotated/NCA_CLS_10.png,0
/home/elvis/DATASET/DATA/scatter_data/JavierGeneratedData_3dinterleaved_3classes_origClassLabels/TSNE_CLS_2.png,4
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_25_cramped_rotated/GDA_CLS_15.png,0
/home/elvis/DATASET/DATA/scatter_data/tse300/NCA_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/n100-d10-c3-spr0.2-out0/DSC_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_6d_25_cramped_rotated/LDA_CLS_1.png,2
/home/elvis/DATASET/DATA/scatter_data/Connectionist_Bench_Vowel_Recognition_Deterding_Data/KNNG_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/shuttle_small_origClassLabels/GDA_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/worldmap_origClassLabels/GDA_CLS_8.png,4
/home/elvis/DATASET/DATA/scatter_data/efashion_origClassLabels/DSC_CLS_8.png,0
/home/elvis/DATASET/DATA/scatter_data/Statlog_Image_Segmentation/KNNG_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/white_ballance_origClassLabels/NCA_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/efashion_origClassLabels/MDS_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/tse300/DSC_CLS_6.png,4
/home/elvis/DATASET/DATA/scatter_data/tse300/DSC_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/worldmap_origClassLabels/NCA_CLS_13.png,4
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_500_3_25_cramped_rotated/DSC_CLS_2.png,3
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByHarvestRule/KNNG_CLS_10.png,4
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByEscapementTarget/PCA_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_60_120_3d_25_centeredClusters/KNNG_CLS_1.png,4
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_25_cramped_rotated/RAND_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/cmc/KNNG_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/white_ballance_origClassLabels/LPP_CLS_3.png,3
/home/elvis/DATASET/DATA/scatter_data/Connectionist_Bench_Vowel_Recognition_Deterding_Data/TSNE_CLS_3.png,2
/home/elvis/DATASET/DATA/scatter_data/JavierGeneratedData_3dinterleaved_3classes_origClassLabels/LDA_CLS_3.png,4
/home/elvis/DATASET/DATA/scatter_data/efashion_origClassLabels/LPP_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/yeast_origClassLabels/NCA_CLS_9.png,0
/home/elvis/DATASET/DATA/scatter_data/scene/MDS_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByHarvestRule/KNNG_CLS_9.png,3
/home/elvis/DATASET/DATA/scatter_data/ForestTypes/TSNE_CLS_2.png,3
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_5d_0_notcramped_notrotated/LPP_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/worldmap_origClassLabels/MDS_CLS_2.png,4
/home/elvis/DATASET/DATA/scatter_data/interleaved_250_500_3_0_notCramped_rotated/GDA_CLS_2.png,3
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_0_notcramped_notrotated/GDA_CLS_9.png,0
/home/elvis/DATASET/DATA/scatter_data/n100-d5-c5-spr0.2-out0/LPP_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/soybean/LDA_CLS_6.png,5
/home/elvis/DATASET/DATA/scatter_data/JavierGeneratedData_3dinterleaved_5classes_origClassLabels/GDA_CLS_4.png,1
/home/elvis/DATASET/DATA/scatter_data/movement_libras/DSC_CLS_8.png,0
/home/elvis/DATASET/DATA/scatter_data/world_9d/PCA_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_5d_25_cramped_rotated/NCA_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/wine_origClassLabels/LDA_CLS_3.png,4
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByHarvestRule/KNNG_CLS_6.png,4
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_120_240_3d_50_centeredClusters/PCA_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/movement_libras/GDA_CLS_7.png,0
/home/elvis/DATASET/DATA/scatter_data/wine_origClassLabels/TSNE_CLS_2.png,3
/home/elvis/DATASET/DATA/scatter_data/processed.cleveland/DSC_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/dermatology/NCA_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d5-c5-spr0.1-out0/NCA_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_4d_25_cramped_rotated/GDA_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d10-c5-spr0.1-out0/LDA_CLS_3.png,2
/home/elvis/DATASET/DATA/scatter_data/n500-d10-c5-spr0.2-out0/LDA_CLS_1.png,1
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_120_240_3d_50_centeredClusters/LDA_CLS_2.png,0
