/home/elvis/DATASET/DATA/scatter_data/zoo/LDA_CLS_7.png,5
/home/elvis/DATASET/DATA/scatter_data/yeast_origClassLabels/MDS_CLS_4.png,1
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_25_cramped_rotated/LPP_CLS_3.png,2
/home/elvis/DATASET/DATA/scatter_data/tse300/DSC_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/cereal_origClassLabels/LPP_CLS_4.png,2
/home/elvis/DATASET/DATA/scatter_data/efashion_origClassLabels/LPP_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/n100-d5-c5-spr0.1-out0/LDA_CLS_2.png,2
/home/elvis/DATASET/DATA/scatter_data/n100-d10-c5-spr0.2-out0/LPP_CLS_4.png,2
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_0_notcramped_notrotated/LPP_CLS_7.png,0
/home/elvis/DATASET/DATA/scatter_data/efashion_origClassLabels/NCA_CLS_8.png,0
/home/elvis/DATASET/DATA/scatter_data/processed.cleveland/TSNE_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/Hill_Valley_with_noise_Testing/KNNG_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/cereal_origClassLabels/DSC_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_6d_25_cramped_rotated/GDA_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/seeds/NCA_CLS_3.png,4
/home/elvis/DATASET/DATA/scatter_data/ecoliproteins/KNNG_CLS_8.png,0
/home/elvis/DATASET/DATA/scatter_data/yeast_origClassLabels/TSNE_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/hiv/NCA_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/cars03Cropped_d3_origClassLabels/PCA_CLS_9.png,0
/home/elvis/DATASET/DATA/scatter_data/hayes-roth/PCA_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_40_80_3d_50/KNNG_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d5-c5-spr0.1-out0/RAND_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_25_cramped_rotated/RAND_CLS_9.png,0
/home/elvis/DATASET/DATA/scatter_data/world_11d/TSNE_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/shuttle_small_origClassLabels/MDS_CLS_6.png,4
/home/elvis/DATASET/DATA/scatter_data/interleaved_250_500_3_0_notCramped_rotated/MDS_CLS_2.png,3
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_25_cramped_rotated/DSC_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByEscapementTarget/NCA_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_500_3_25_cramped_rotated/TSNE_CLS_2.png,3
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_25_cramped_rotated/GDA_CLS_8.png,0
/home/elvis/DATASET/DATA/scatter_data/worldmap_origClassLabels/LPP_CLS_4.png,5
/home/elvis/DATASET/DATA/scatter_data/n100-d10-c5-spr0.1-out0/GDA_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/iris/PCA_CLS_1.png,5
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_25_cramped_rotated/PCA_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d10-c3-spr0.1-out0/NCA_CLS_1.png,5
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByHarvestRule/MDS_CLS_9.png,4
/home/elvis/DATASET/DATA/scatter_data/combined_scale/PCA_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/movement_libras/RAND_CLS_8.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_4d_25_cramped_rotated/TSNE_CLS_3.png,4
/home/elvis/DATASET/DATA/scatter_data/ecoliproteins/TSNE_CLS_8.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_250_500_3_0_notCramped_rotated/TSNE_CLS_1.png,4
/home/elvis/DATASET/DATA/scatter_data/n100-d5-c5-spr0.2-out0/KNNG_CLS_4.png,3
/home/elvis/DATASET/DATA/scatter_data/italianwines/DSC_CLS_13.png,0
/home/elvis/DATASET/DATA/scatter_data/italianwines/NCA_CLS_12.png,5
/home/elvis/DATASET/DATA/scatter_data/tse300/GDA_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_40_80_3d_0/GDA_CLS_2.png,4
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_40_80_3d_0/GDA_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/tse300/RAND_CLS_7.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d5-c3-spr0.1-out0/RAND_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/cars03Cropped_d3_origClassLabels/PCA_CLS_7.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_0_notcramped_notrotated/LDA_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_0_notcramped_notrotated/DSC_CLS_8.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_25_cramped_rotated/DSC_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/JavierGeneratedData_3dinterleaved_5classes_origClassLabels/MDS_CLS_5.png,5
/home/elvis/DATASET/DATA/scatter_data/worldmap_origClassLabels/MDS_CLS_3.png,4
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_4d_0_notcramped_notrotated/PCA_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByHarvestRule/RAND_CLS_2.png,4
/home/elvis/DATASET/DATA/scatter_data/hiv/RAND_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_25_cramped_rotated/MDS_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByEscapementTarget/PCA_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByHarvestRule/RAND_CLS_7.png,0
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_120_240_3d_25_centeredClusters/NCA_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d5-c3-spr0.2-out0/KNNG_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/lenses/PCA_CLS_2.png,5
/home/elvis/DATASET/DATA/scatter_data/parkinsons_abs_croped/DSC_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_500_3_25_cramped_rotated/RAND_CLS_1.png,4
/home/elvis/DATASET/DATA/scatter_data/cars03Cropped_d3_origClassLabels/MDS_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_0_notcramped_notrotated/MDS_CLS_14.png,4
/home/elvis/DATASET/DATA/scatter_data/movement_libras/DSC_CLS_14.png,0
/home/elvis/DATASET/DATA/scatter_data/shuttle_small_origClassLabels/DSC_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/satimage/LDA_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/ForestTypes/TSNE_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d10-c3-spr0.1-out0/LPP_CLS_2.png,5
/home/elvis/DATASET/DATA/scatter_data/shuttle_small_origClassLabels/NCA_CLS_6.png,5
/home/elvis/DATASET/DATA/scatter_data/n100-d5-c5-spr0.2-out0/MDS_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_60_120_3d_25_centeredClusters/PCA_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/cars03Cropped_d3_origClassLabels/GDA_CLS_10.png,0
/home/elvis/DATASET/DATA/scatter_data/balance-scale/PCA_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/efashion_origClassLabels/GDA_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/JavierGeneratedData_3dinterleaved_3classes_origClassLabels/RAND_CLS_2.png,5
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_5d_25_cramped_rotated/TSNE_CLS_2.png,4
/home/elvis/DATASET/DATA/scatter_data/efashion_origClassLabels/RAND_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/UnEvenDensity-noName_origClassLabels/PCA_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_0_notcramped_notrotated/TSNE_CLS_7.png,5
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_60_120_3d_0_centeredClusters/LDA_CLS_2.png,5
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_0_notcramped_notrotated/LDA_CLS_8.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_5d_25_cramped_rotated/RAND_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByHarvestRule/LDA_CLS_5.png,4
/home/elvis/DATASET/DATA/scatter_data/combined_scale/MDS_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/worldmap_origClassLabels/DSC_CLS_9.png,3
/home/elvis/DATASET/DATA/scatter_data/n100-d5-c3-spr0.2-out0/NCA_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/processed.cleveland/TSNE_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/tse300/KNNG_CLS_8.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_25_cramped_rotated/TSNE_CLS_3.png,5
/home/elvis/DATASET/DATA/scatter_data/cars03Cropped_d3_origClassLabels/LPP_CLS_9.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_0_notcramped_notrotated/GDA_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByEscapementTarget/LDA_CLS_3.png,4
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByHarvestRule/LPP_CLS_3.png,5
/home/elvis/DATASET/DATA/scatter_data/ForestTypes/DSC_CLS_2.png,3
/home/elvis/DATASET/DATA/scatter_data/page-blocks/DSC_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/italianwines/MDS_CLS_12.png,0
/home/elvis/DATASET/DATA/scatter_data/digits5_8/LPP_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_0_notcramped_notrotated/RAND_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/dermatology/MDS_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/worldmap_origClassLabels/RAND_CLS_3.png,5
/home/elvis/DATASET/DATA/scatter_data/n500-d10-c5-spr0.1-out0/PCA_CLS_4.png,5
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_120_240_3d_25_centeredClusters/MDS_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/world_11d/LPP_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_4d_0_notcramped_notrotated/LDA_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_25_cramped_rotated/DSC_CLS_5.png,3
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_6d_25_cramped_rotated/PCA_CLS_2.png,1
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByHarvestRule/LDA_CLS_1.png,5
/home/elvis/DATASET/DATA/scatter_data/combined_scale/TSNE_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/n100-d5-c3-spr0.2-out0/KNNG_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/efashion_origClassLabels/KNNG_CLS_7.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_5d_0_notcramped_notrotated/MDS_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByHarvestRule/LPP_CLS_5.png,4
/home/elvis/DATASET/DATA/scatter_data/italianwines/RAND_CLS_8.png,0
/home/elvis/DATASET/DATA/scatter_data/Connectionist_Bench_Vowel_Recognition_Deterding_Data/MDS_CLS_10.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d5-c5-spr0.1-out0/TSNE_CLS_4.png,3
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_120_240_3d_50_centeredClusters/DSC_CLS_2.png,3
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByHarvestRule/RAND_CLS_11.png,0
/home/elvis/DATASET/DATA/scatter_data/Connectionist_Bench_Vowel_Recognition_Deterding_Data/LPP_CLS_9.png,0
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByEscapementTarget/LPP_CLS_9.png,5
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_25_cramped_rotated/RAND_CLS_1.png,1
/home/elvis/DATASET/DATA/scatter_data/digits5_8/MDS_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/yeast_origClassLabels/KNNG_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/shuttle_small_origClassLabels/LDA_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/lenses/LPP_CLS_2.png,5
/home/elvis/DATASET/DATA/scatter_data/twosquare-noName_origClassLabels/DSC_CLS_4.png,5
/home/elvis/DATASET/DATA/scatter_data/efashion_origClassLabels/LPP_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/iris/PCA_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/shuttle_small_origClassLabels/KNNG_CLS_6.png,5
/home/elvis/DATASET/DATA/scatter_data/tse300/DSC_CLS_4.png,4
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByEscapementTarget/GDA_CLS_11.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d5-c5-spr0.2-out0/GDA_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/shuttle_small_origClassLabels/NCA_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/tse300/KNNG_CLS_4.png,5
/home/elvis/DATASET/DATA/scatter_data/dermatology/NCA_CLS_1.png,1
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_25_cramped_rotated/TSNE_CLS_9.png,5
/home/elvis/DATASET/DATA/scatter_data/iris/KNNG_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/tse300/LPP_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/cereal_origClassLabels/MDS_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/combined_scale/MDS_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/dermatology/GDA_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/movement_libras/KNNG_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_0_notcramped_notrotated/NCA_CLS_2.png,3
/home/elvis/DATASET/DATA/scatter_data/n100-d5-c3-spr0.1-out0/DSC_CLS_2.png,5
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_25_cramped_rotated/LDA_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/twosquare-noName_origClassLabels/RAND_CLS_4.png,5
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_6d_25_cramped_rotated/TSNE_CLS_1.png,4
/home/elvis/DATASET/DATA/scatter_data/movement_libras/PCA_CLS_12.png,0
/home/elvis/DATASET/DATA/scatter_data/parkinsons_abs_croped/NCA_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d5-c5-spr0.1-out0/LPP_CLS_4.png,1
/home/elvis/DATASET/DATA/scatter_data/Connectionist_Bench_Vowel_Recognition_Deterding_Data/PCA_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d5-c3-spr0.1-out0/NCA_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/n100-d10-c5-spr0.2-out0/LPP_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/satimage/KNNG_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_25_cramped_rotated/MDS_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/ionosphere_origClassLabels/MDS_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/italianwines/RAND_CLS_9.png,3
/home/elvis/DATASET/DATA/scatter_data/dermatology/GDA_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d10-c5-spr0.1-out0/NCA_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/tse300/NCA_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/italianwines/RAND_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d5-c3-spr0.2-out0/RAND_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByHarvestRule/KNNG_CLS_3.png,5
/home/elvis/DATASET/DATA/scatter_data/Connectionist_Bench_Vowel_Recognition_Deterding_Data/PCA_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/soybean/KNNG_CLS_15.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_500_3_25_cramped_rotated/LDA_CLS_2.png,5
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_60_120_3d_25_centeredClusters/NCA_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_25_cramped_rotated/TSNE_CLS_4.png,5
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_5d_25_cramped_rotated/MDS_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/scene/GDA_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/ForestTypes/RAND_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_0_notcramped_notrotated/PCA_CLS_9.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_4d_0_notcramped_notrotated/RAND_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/page-blocks/MDS_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/olive/MDS_CLS_1.png,4
/home/elvis/DATASET/DATA/scatter_data/JavierGeneratedData_3dinterleaved_4classes_origClassLabels/DSC_CLS_3.png,5
/home/elvis/DATASET/DATA/scatter_data/bbdm13_origClassLabels/DSC_CLS_2.png,4
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_0_notcramped_notrotated/LPP_CLS_9.png,4
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_0_notcramped_notrotated/LPP_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/movement_libras/NCA_CLS_15.png,0
/home/elvis/DATASET/DATA/scatter_data/shuttle_small_origClassLabels/GDA_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByHarvestRule/KNNG_CLS_8.png,4
/home/elvis/DATASET/DATA/scatter_data/n100-d5-c3-spr0.2-out0/LPP_CLS_3.png,3
